-1023,10
-1030,20
-1029,20
-1021,28
-1002,47
-977,71
-945,103
-911,137
-880,168
-848,199
-822,225
-794,253
-769,278
-748,298
-729,317
-716,330
-708,338
-703,342
-700,345
-704,341
-707,338
-712,332
-707,337
-697,347
-678,366
-656,387
-637,406
-617,426
-605,438
-595,447
-590,452
-588,454
-588,454
-592,449
-599,442
-608,433
-621,420
-636,404
-648,392
-658,382
-664,376
-661,381
-648,396
-629,417
-604,444
-578,472
-556,496
-540,514
-530,526
-526,532
-527,533
-532,530
-542,522
-557,509
-576,492
-592,478
-606,466
-615,459
-616,461
-611,468
-600,481
-586,497
-574,511
-565,522
-560,529
-554,537
-548,545
-542,553
-537,560
-536,563
-529,572
-519,584
-501,604
-465,642
-417,692
-359,752
-288,825
-216,899
-142,975
-73,1046
-15,1106
31,1154
59,1184
69,1196
62,1191
39,1170
0,1133
-46,1089
-98,1039
-151,988
-201,940
-247,896
-285,860
-317,830
-337,812
-350,801
-358,795
-365,790
-372,785
-382,777
-396,765
-408,755
-425,740
-448,719
-469,700
-491,680
-509,664
-522,653
-531,646
-540,639
-546,636
-545,639
-540,646
-532,656
-521,669
-512,680
-504,690
-498,698
-499,699
-501,699
-508,694
-518,686
-532,674
-551,657
-569,641
-583,629
-585,630
-581,636
-569,650
-554,667
-542,681
-530,695
-517,710
-508,721
-503,728
-501,732
-504,731
-512,725
-525,714
-541,700
-560,683
-579,666
-595,652
-608,641
-615,637
-613,641
-607,649
-598,660
-588,672
-582,680
-576,688
-572,694
-571,697
-575,695
-581,691
-592,682
-604,672
-619,659
-634,646
-650,632
-659,625
-661,625
-653,635
-639,651
-620,672
-600,694
-582,714
-568,730
-557,743
-551,751
-553,751
-561,745
-579,729
-599,711
-622,690
-642,672
-655,661
-664,655
-663,658
-655,668
-641,684
-626,701
-611,718
-593,738
-580,753
-570,765
-559,778
-553,786
-549,792
-549,794
-557,788
-576,771
-598,751
-619,732
-638,715
-649,706
-651,706
-648,711
-635,726
-620,743
-604,761
-591,776
-582,787
-575,796
-571,802
-572,803
-578,799
-589,790
-605,776
-621,762
-633,752
-642,745
-647,743
-645,747
-638,756
-624,772
-602,796
-580,820
-557,845
-537,867
-526,880
-515,893
-510,900
-509,903
-511,903
-518,898
-527,891
-540,880
-550,872
-555,869
-556,871
-548,881
-534,897
-519,914
-505,930
-490,947
-477,962
-465,976
-453,990
-444,1001
-436,1011
-430,1019
-427,1024
-423,1030
-418,1037
-406,1051
-385,1074
-353,1108
-304,1159
-242,1223
-166,1301
-77,1392
22,1493
131,1604
247,1722
368,1845
495,1974
629,2110
762,2245
899,2384
1037,2524
1173,2662
1312,2803
1451,2944
1590,3085
1727,3224
1860,3359
1979,3480
2079,3582
2159,3664
2211,3718
2242,3751
2248,3760
2230,3744
2187,3703
2121,3639
2038,3558
1939,3461
1829,3353
1707,3233
1577,3105
1443,2973
1311,2843
1182,2716
1056,2592
933,2471
809,2349
687,2229
567,2111
448,1994
330,1878
218,1768
106,1658
2,1556
-95,1461
-181,1377
-251,1309
-306,1256
-347,1217
-380,1186
-405,1163
-425,1145
-443,1129
-456,1118
-468,1108
-483,1095
-495,1085
-509,1073
-526,1058
-546,1040
-568,1020
-588,1002
-607,985
-616,979
-611,986
-599,1000
-573,1028
-546,1057
-521,1084
-496,1111
-477,1132
-461,1150
-450,1163
-442,1173
-434,1183
-433,1186
-433,1188
-437,1186
-442,1183
-437,1190
-426,1203
-405,1226
-374,1259
-343,1292
-309,1328
-273,1366
-238,1403
-204,1439
-172,1473
-146,1501
-125,1524
-111,1541
-104,1550
-104,1552
-103,1555
-99,1561
-90,1572
-79,1585
-59,1607
-34,1634
0,1670
42,1714
90,1764
143,1819
196,1874
252,1932
312,1994
378,2062
450,2136
527,2215
603,2293
686,2378
770,2464
859,2555
951,2649
1046,2746
1145,2847
1246,2950
1348,3055
1452,3161
1556,3267
1656,3369
1758,3473
1860,3577
1965,3684
2067,3788
2168,3891
2266,3991
2362,4089
2462,4191
2561,4292
2660,4393
2755,4490
2846,4583
2936,4675
3026,4767
3119,4862
3212,4957
3308,5055
3403,5152
3495,5246
3590,5343
3684,5439
3774,5531
3863,5622
3951,5712
4037,5801
4122,5888
4207,5975
4288,6058
4358,6130
4429,6203
4501,6277
4568,6346
4642,6422
4717,6499
4793,6577
4875,6661
4954,6742
5029,6819
5101,6893
5168,6962
5231,7027
5294,7092
5349,7149
5401,7203
5453,7257
5499,7305
5545,7353
5591,7401
5634,7446
5679,7493
5724,7540
5770,7589
5821,7642
5875,7698
5930,7755
5990,7817
6047,7876
6098,7929
6147,7980
6192,8027
6230,8067
6270,8109
6302,8143
6331,8174
6365,8210
6398,8245
6438,8287
6486,8337
6542,8395
6606,8461
6676,8533
6740,8599
6800,8661
6853,8716
6895,8760
6936,8803
6970,8839
6996,8867
7019,8892
7038,8914
7053,8931
7067,8947
7079,8961
7089,8973
7100,8986
7119,9007
7138,9028
7156,9048
7173,9067
7184,9080
7196,9094
7209,9109
7222,9124
7230,9134
7233,9139
7237,9145
7243,9153
7258,9170
7281,9195
7311,9227
7346,9264
7387,9307
7430,9352
7473,9397
7515,9441
7550,9478
7584,9515
7617,9550
7643,9578
7664,9601
7681,9620
7686,9627
7683,9626
7680,9625
7670,9617
7667,9616
7670,9621
7678,9631
7694,9649
7710,9667
7731,9690
7747,9708
7756,9719
7765,9730
7768,9735
7762,9731
7755,9726
7739,9712
7720,9695
7700,9677
7678,9657
7663,9644
7651,9634
7647,9633
7652,9640
7659,9649
7678,9670
7702,9696
7726,9722
7746,9744
7762,9762
7774,9776
7779,9783
7781,9787
7777,9785
7764,9774
7752,9764
7742,9756
7731,9747
7735,9753
7745,9765
7762,9784
7785,9809
7805,9831
7828,9856
7845,9875
7856,9888
7864,9898
7864,9900
7856,9894
7844,9884
7824,9866
7801,9845
7775,9821
7752,9800
7733,9783
7726,9779
7731,9786
7748,9805
7773,9832
7802,9863
7830,9893
7850,9915
7866,9933
7870,9939
7868,9939
7861,9934
7851,9926
7839,9916
7822,9901
7804,9885
7786,9869
7773,9858
7771,9859
7772,9862
7780,9872
7793,9887
7808,9904
7825,9923
7838,9938
7845,9947
7841,9945
7831,9937
7809,9917
7781,9891
7749,9861
7714,9828
7682,9798
7659,9777
7640,9760
7631,9753
7636,9760
7643,9769
7657,9785
7673,9803
7681,9813
7686,9820
7685,9821
7677,9815
7666,9806
7647,9789
7626,9770
7606,9752
7582,9730
7565,9715
7556,9708
7556,9711
7567,9724
7587,9746
7603,9764
7621,9784
7640,9805
7656,9823
7677,9846
7690,9861
7696,9869
7698,9873
7690,9867
7674,9853
7655,9836
7630,9813
7603,9788
7579,9766
7557,9746
7541,9732
7534,9727
7538,9733
7551,9748
7575,9774
7596,9797
7611,9814
7619,9824
7618,9825
7615,9824
7606,9817
7585,9798
7560,9775
7527,9744
7491,9710
7463,9684
7436,9659
7417,9642
7407,9635
7410,9640
7423,9655
7441,9675
7457,9693
7469,9707
7471,9711
7460,9702
7446,9690
7430,9676
7407,9655
7383,9633
7357,9609
7321,9575
7293,9549
7270,9528
7247,9507
7234,9496
7223,9487
7223,9489
7232,9500
7239,9509
7243,9515
7237,9511
7220,9496
7198,9476
7172,9452
7137,9419
7097,9381
7060,9346
7021,9309
6986,9276
6952,9244
6920,9214
6893,9189
6874,9173
6867,9168
6869,9172
6877,9182
6884,9191
6889,9198
6884,9195
6873,9186
6849,9164
6815,9132
6774,9093
6724,9045
6672,8995
6619,8944
6568,8895
6522,8851
6484,8815
6458,8791
6441,8776
6433,8770
6436,8775
6437,8778
6437,8780
6435,8780
6424,8771
6414,8763
6391,8742
6362,8715
6328,8683
6291,8648
6257,8616
6225,8586
6200,8563
6181,8546
6170,8537
6169,8539
6176,8548
6184,8558
6194,8570
6201,8579
6202,8582
6196,8578
6182,8566
6161,8547
6130,8518
6094,8484
6049,8441
6001,8395
5951,8347
5908,8306
5869,8269
5837,8239
5813,8218
5797,8204
5784,8193
5778,8189
5776,8189
5773,8188
5770,8187
5761,8180
5745,8166
5719,8142
5692,8117
5660,8087
5626,8055
5599,8030
5575,8008
5557,7992
5549,7986
5547,7987
5552,7994
5564,8008
5572,8018
5580,8028
5585,8035
5583,8035
5581,8035
5573,8029
5556,8014
5533,7993
5500,7962
5458,7922
5416,7882
5379,7847
5348,7818
5326,7798
5313,7787
5308,7784
5313,7791
5333,7813
5355,7837
5383,7867
5410,7896
5428,7916
5438,7928
5436,7928
5424,7918
5409,7905
5389,7887
5363,7863
5331,7833
5298,7802
5264,7770
5239,7747
5220,7730
5202,7714
5195,7709
5187,7703
5183,7701
5182,7702
5178,7700
5174,7698
5163,7689
5146,7674
5123,7653
5096,7628
5068,7602
5035,7571
5009,7547
4984,7524
4968,7510
4959,7503
4957,7504
4961,7510
4969,7520
4984,7537
4998,7553
5012,7569
5024,7583
5029,7590
5024,7587
5010,7575
4985,7552
4954,7523
4915,7486
4873,7446
4831,7406
4792,7369
4763,7342
4737,7318
4713,7297
4690,7276
4673,7261
4659,7249
4657,7249
4659,7253
4658,7254
4652,7250
4637,7237
4617,7219
4587,7191
4550,7156
4507,7115
4457,7067
4415,7027
4381,6995
4359,6975
4351,6969
4351,6972
4356,6979
4370,6995
4384,7011
4396,7025
4412,7043
4423,7056
4431,7066
4431,7068
4417,7056
4392,7033
4362,7005
4333,6978
4307,6954
4285,6934
4270,6921
4248,6901
4229,6884
4211,6868
4195,6854
4187,6848
4183,6846
4181,6846
4176,6843
4166,6835
4149,6820
4123,6796
4091,6766
4056,6733
4015,6694
3973,6654
3936,6619
3908,6593
3889,6576
3876,6565
3869,6560
3863,6556
3860,6556
3861,6559
3864,6564
3873,6575
3880,6584
3886,6592
3884,6592
3871,6581
3852,6564
3830,6544
3811,6527
3794,6512
3788,6508
3785,6507
3783,6507
3786,6542
3789,6578
3794,6615
3801,6655
3803,6690
3800,6719
3787,6739
3764,6749
3737,6754
3700,6750
3658,6740
3611,6726
3561,6709
3513,6693
3471,6684
3436,6682
3406,6684
3383,6694
3367,6710
3356,6732
3351,6760
3351,6792
3358,6832
3364,6871
3367,6906
3369,6941
3356,6961
3339,6976
3316,6986
3283,6985
3250,6985
3220,6988
3194,6994
3175,7008
3159,7025
3153,7051
3151,7082
3155,7118
3161,7157
3166,7195
3169,7230
3166,7260
3161,7288
3144,7303
3115,7307
3081,7305
3034,7291
2982,7272
2936,7258
2895,7250
2864,7252
2843,7263
2824,7277
2809,7295
2793,7311
2783,7334
2779,7362
2781,7397
2787,7436
2793,7474
2796,7510
2790,7537
2780,7559
2766,7578
2747,7591
2731,7608
2717,7627
2706,7648
2700,7675
2701,7709
2703,7743
2705,7778
2709,7814
2706,7844
2702,7873
2693,7896
2673,7909
2648,7917
2609,7910
2560,7894
2503,7870
2434,7833
2359,7791
2283,7747
2210,7707
2138,7668
2077,7639
2022,7617
1971,7599
1927,7587
1888,7581
1850,7575
1812,7570
1768,7559
1722,7545
1668,7524
1607,7496
1543,7464
1470,7424
1391,7377
1313,7332
1233,7285
1151,7235
1075,7192
1006,7156
943,7125
885,7100
832,7080
780,7060
729,7042
677,7022
622,7000
566,6977
502,6945
433,6909
361,6870
279,6820
197,6771
118,6724
38,6677
-38,6634
-103,6601
-164,6573
-218,6552
-266,6536
-313,6522
-360,6507
-406,6494
-447,6486
-492,6473
-542,6456
-590,6441
-644,6419
-701,6395
-757,6372
-813,6348
-869,6325
-926,6300
-979,6280
-1033,6259
-1084,6240
-1132,6225
-1176,6214
-1215,6207
-1253,6202
-1288,6199
-1321,6199
-1355,6198
-1389,6196
-1429,6189
-1471,6180
-1516,6167
-1566,6150
-1620,6129
-1677,6104
-1733,6081
-1787,6059
-1831,6048
-1876,6036
-1917,6027
-1958,6019
-1994,6016
-2026,6016
-2057,6018
-2088,6019
-2123,6017
-2158,6015
-2198,6007
-2239,5999
-2280,5991
-2324,5979
-2369,5967
-2413,5955
-2457,5944
-2495,5939
-2530,5936
-2561,5938
-2582,5950
-2599,5965
-2612,5985
-2623,6007
-2640,6022
-2667,6028
-2691,6036
-2721,6039
-2751,6042
-2777,6048
-2808,6050
-2842,6049
-2879,6044
-2914,6042
-2953,6035
-2993,6028
-3029,6025
-3067,6019
-3105,6014
-3140,6012
-3174,6010
-3208,6009
-3243,6006
-3275,6007
-3311,6004
-3348,5999
-3386,5994
-3421,5992
-3458,5987
-3493,5985
-3522,5989
-3559,5984
-3588,5988
-3611,5997
-3635,6006
-3654,6020
-3668,6038
-3682,6057
-3692,6080
-3702,6102
-3717,6120
-3732,6137
-3750,6152
-3772,6163
-3791,6176
-3813,6187
-3837,6196
-3857,6208
-3878,6220
-3900,6230
-3919,6244
-3939,6257
-3961,6267
-3977,6284
-3993,6301
-4006,6320
-4020,6339
-4036,6356
-4053,6371
-4075,6382
-4099,6390
-4122,6400
-4152,6403
-4183,6404
-4215,6405
-4251,6402
-4284,6401
-4316,6402
-4350,6400
-4381,6402
-4408,6408
-4429,6419
-4444,6437
-4455,6459
-4466,6480
-4475,6504
-4484,6527
-4496,6548
-4508,6569
-4523,6586
-4541,6601
-4560,6615
-4580,6627
-4603,6637
-4626,6647
-4647,6658
-4672,6666
-4694,6676
-4720,6683
-4749,6687
-4774,6694
-4798,6703
-4819,6715
-4839,6727
-4859,6740
-4879,6752
-4899,6765
-4923,6774
-4950,6779
-4972,6790
-4996,6799
-5011,6816
-5017,6843
-5026,6867
-5025,6900
-5025,6933
-5023,6967
-5020,7003
-5022,7034
-5020,7068
-5017,7104
-5015,7138
-5011,7175
-5006,7213
-5007,7244
-5007,7277
-5008,7308
-5019,7330
-5032,7350
-5050,7364
-5069,7378
-5092,7387
-5118,7394
-5148,7397
-5181,7396
-5213,7397
-5247,7395
-5275,7400
-5303,7405
-5334,7406
-5362,7411
-5393,7412
-5423,7415
-5447,7424
-5465,7438
-5479,7457
-5483,7486
-5480,7521
-5470,7564
-5456,7610
-5441,7658
-5427,7705
-5414,7750
-5401,7796
-5383,7846
-5367,7895
-5353,7942
-5338,7989
-5331,8029
-5326,8067
-5324,8101
-5324,8134
-5330,8160
-5339,8184
-5357,8199
-5386,8202
-5423,8198
-5467,8186
-5510,8176
-5553,8166
-5594,8157
-5629,8155
-5664,8153
-5701,8148
-5738,8144
-5776,8138
-5813,8134
-5843,8137
-5864,8148
-5880,8165
-5884,8194
-5880,8230
-5872,8271
-5858,8317
-5845,8363
-5830,8411
-5821,8452
-5813,8493
-5808,8531
-5807,8564
-5808,8596
-5814,8622
-5821,8648
-5832,8670
-5840,8694
-5848,8719
-5854,8746
-5862,8770
-5870,8795
-5885,8812
-5905,8825
-5932,8831
-5959,8836
-5987,8841
-6015,8846
-6040,8853
-6063,8863
-6090,8868
-6113,8878
-6132,8892
-6158,8898
-6181,8908
-6202,8920
-6221,8933
-6233,8954
-6234,8986
-6233,9019
-6232,9053
-6228,9089
-6222,9128
-6214,9169
-6203,9212
-6189,9259
-6175,9305
-6164,9349
-6154,9392
-6143,9435
-6140,9471
-6139,9505
-6136,9540
-6139,9570
-6146,9595
-6152,9622
-6164,9643
-6182,9657
-6188,9684
-6211,9693
-6239,9698
-6271,9699
-6313,9689
-6344,9691
-6370,9698
-6395,9705
-6422,9711
-6448,9717
-6472,9726
-6489,9742
-6502,9761
-6512,9784
-6515,9814
-6512,9849
-6504,9890
-6485,9941
-6469,9990
-6452,10040
-6435,10089
-6422,10135
-6404,10185
-6392,10230
-6383,10272
-6373,10314
-6369,10351
-6366,10386
-6361,10424
-6359,10459
-6361,10489
-6368,10515
-6383,10533
-6410,10538
-6445,10536
-6484,10529
-6525,10521
-6565,10514
-6601,10510
-6633,10511
-6664,10512
-6692,10517
-6722,10520
-6752,10522
-6787,10520
-6815,10524
-6838,10534
-6859,10546
-6869,10568
-6873,10597
-6874,10629
-6867,10668
-6859,10709
-6849,10751
-6836,10797
-6819,10847
-6798,10900
-6776,10955
-6754,11010
-6737,11059
-6720,11109
-6706,11156
-6695,11199
-6686,11241
-6682,11277
-6682,11310
-6688,11337
-6699,11358
-6721,11369
-6752,11371
-6787,11368
-6822,11366
-6856,11365
-6884,11369
-6909,11377
-6934,11384
-6958,11393
-6976,11408
-6995,11421
-7016,11433
-7036,11446
-7054,11460
-7064,11483
-7067,11513
-7063,11549
-7053,11592
-7038,11639
-7017,11693
-6996,11747
-6977,11798
-6957,11851
-6937,11903
-6922,11951
-6908,11998
-6896,12042
-6890,12081
-6884,12120
-6874,12162
-6869,12200
-6868,12233
-6870,12264
-6878,12289
-6890,12309
-6907,12325
-6930,12334
-6955,12342
-6981,12349
-7003,12359
-7020,12375
-7039,12389
-7056,12404
-7073,12420
-7095,12430
-7116,12442
-7135,12456
-7153,12470
-7166,12490
-7172,12517
-7171,12550
-7164,12590
-7151,12635
-7141,12678
-7129,12723
-7119,12765
-7109,12808
-7097,12853
-7086,12896
-7075,12940
-7064,12984
-7055,13025
-7045,13068
-7033,13112
-7022,13156
-7012,13199
-7006,13237
-6999,13277
-7000,13309
-7008,13333
-7024,13350
-7049,13358
-7075,13364
-7099,13373
-7117,13387
-7135,13402
-7152,13418
-7175,13427
-7197,13438
-7220,13448
-7239,13461
-7253,13480
-7270,13496
-7283,13515
-7289,13542
-7294,13570
-7290,13606
-7287,13642
-7280,13681
-7269,13725
-7263,13764
-7253,13806
-7245,13847
-7237,13888
-7228,13929
-7214,13976
-7197,14026
-7182,14073
-7167,14121
-7158,14162
-7154,14199
-7154,14232
-7158,14260
-7167,14284
-7185,14299
-7206,14310
-7227,14322
-7250,14332
-7270,14344
-7287,14360
-7310,14369
-7329,14383
-7344,14401
-7362,14415
-7377,14433
-7389,14454
-7399,14476
-7403,14505
-7403,14538
-7403,14570
-7403,14603
-7403,14636
-7400,14671
-7395,14709
-7386,14750
-7375,14794
-7358,14844
-7342,14892
-7331,14936
-7315,14985
-7304,15028
-7295,15070
-7284,15114
-7278,15152
-7274,15189
-7274,15221
-7277,15251
-7282,15279
-7294,15299
-7312,15314
-7333,15326
-7360,15331
-7388,15336
-7410,15347
-7431,15358
-7451,15371
-7467,15387
-7479,15408
-7495,15425
-7508,15444
-7522,15463
-7537,15481
-7546,15504
-7551,15532
-7551,15565
-7550,15598
-7550,15631
-7542,15671
-7532,15714
-7517,15762
-7496,15815
-7478,15866
-7465,15912
-7455,15954
-7448,15994
-7447,16028
-7443,16064
-7437,16103
-7431,16141
-7421,16184
-7415,16223
-7413,16257
-7417,16286
-7428,16308
-7441,16327
-7462,16339
-7484,16350
-7505,16361
-7527,16372
-7544,16387
-7560,16404
-7573,16424
-7584,16445
-7593,16469
-7601,16494
-7610,16517
-7613,16547
-7614,16579
-7611,16614
-7607,16651
-7600,16690
-7588,16735
-7579,16777
-7567,16821
-7553,16868
-7536,16918
-7520,16966
-7503,17016
-7492,17060
-7485,17099
-7477,17140
-7471,17178
-7466,17216
-7464,17251
-7465,17282
-7468,17312
-7481,17332
-7501,17344
-7529,17349
-7562,17349
-7589,17354
-7614,17362
-7635,17373
-7656,17385
-7677,17397
-7697,17409
-7717,17422
-7736,17436
-7748,17456
-7762,17475
-7766,17504
-7765,17537
-7761,17574
-7756,17611
-7753,17647
-7745,17688
-7738,17727
-7725,17773
-7710,17821
-7696,17867
-7681,17915
-7673,17956
-7663,17998
-7652,18042
-7640,18087
-7626,18133
-7613,18179
-7606,18218
-7604,18253
-7601,18289
-7605,18317
-7616,18339
-7630,18358
-7647,18373
-7666,18387
-7682,18404
-7695,18423
-7714,18437
-7732,18452
-7750,18466
-7768,18481
-7781,18500
-7794,18520
-7804,18543
-7815,18564
-7819,18593
-7823,18622
-7822,18655
-7820,18690
-7821,18722
-7822,18753
-7827,18781
-7827,18814
-7825,18848
-7820,18886
-7816,18922
-7815,18956
-7812,18992
-7809,19027
-7806,19063
-7799,19103
-7797,19137
-7799,19168
-7800,19199
-7806,19226
-7813,19252
-7826,19271
-7838,19292
-7852,19311
-7863,19332
-7872,19356
-7880,19380
-7891,19402
-7903,19423
-7911,19447
-7922,19469
-7930,19494
-7928,19528
-7929,19560
-7925,19596
-7920,19634
-7917,19670
-7913,19706
-7910,19742
-7909,19776
-7912,19805
-7916,19834
-7918,19865
-7911,19904
-7903,19945
-7900,19981
-7895,20018
-7896,20050
-7897,20082
-7896,20115
-7897,20147
-7902,20174
-7902,20207
-7902,20240
-7905,20269
-7909,20298
-7921,20319
-7931,20341
-7938,20367
-7942,20396
-7938,20432
-7937,20466
-7937,20499
-7934,20534
-7939,20562
-7942,20592
-7941,20625
-7941,20658
-7939,20692
-7936,20728
-7934,20763
-7931,20798
-7933,20829
-7939,20856
-7949,20878
-7964,20896
-7976,20917
-7980,20945
-7981,20977
-7982,21009
-7981,21042
-7985,21071
-7989,21100
-7986,21135
-7981,21173
-7973,21214
-7967,21252
-7965,21287
-7963,21322
-7965,21352
-7970,21380
-7973,21410
-7975,21440
-7979,21469
-7977,21504
-7998,21516
-7891,21655
-14350,15229
-28556,1056
-29645,0
-22545,7093
-5244,24387
20682,50306
32931,62548
35582,65192
33060,62663
28103,57699
22295,51885
16518,46101
11228,40804
6617,36186
2694,32256
-657,28898
-3630,25918
-6403,23138
-9041,20494
-11498,18030
-13667,15854
-15470,14044
-16913,12594
-18067,11433
-19008,10485
-19793,9693
-20461,9019
-21041,8432
-21555,7911
-22010,7449
-22423,7029
-22780,6665
-23063,6375
-23243,6188
-23258,6167
-23045,6373
-22576,6835
-21866,7538
-20998,8399
-20081,9309
-19212,10171
-18442,10935
-17779,11591
-17213,12150
-16726,12630
-16298,13051
-15918,13424
-15578,13758
-15269,14060
-14987,14335
-14729,14586
-14487,14821
-14251,15050
-14024,15270
-13802,15486
-13593,15688
-13392,15882
-13202,16065
-13017,16243
-12835,16418
-12664,16583
-12497,16743
-12338,16895
-12191,17035
-12052,17167
-11918,17294
-11791,17414
-11664,17535
-11543,17649
-11425,17760
-11313,17865
-11208,17963
-11103,18061
-11002,18156
-10909,18242
-10818,18326
-10735,18402
-10659,18471
-10590,18533
-10528,18588
-10469,18641
-10410,18693
-10349,18747
-10284,18805
-10226,18856
-10173,18902
-10122,18947
-10075,18987
-10023,19032
-9973,19075
-9922,19119
-9872,19162
-9824,19204
-9774,19247
-9725,19289
-9681,19326
-9645,19355
-9612,19381
-9582,19404
-9557,19423
-9528,19445
-9504,19462
-9484,19475
-9461,19491
-9438,19507
-9410,19529
-9383,19549
-9355,19570
-9329,19589
-9305,19606
-9290,19614
-9280,19617
-9277,19614
-9277,19607
-9270,19607
-9263,19607
-9254,19609
-9245,19611
-9234,19616
-9225,19618
-9215,19621
-9212,19617
-9209,19613
-9205,19610
-9200,19608
-9191,19611
-9189,19606
-9190,19598
-9191,19590
-9195,19579
-9201,19566
-9210,19551
-9220,19534
-9230,19517
-9236,19504
-9236,19497
-9236,19490
-9236,19484
-9232,19481
-9229,19477
-9224,19475
-9218,19474
-9211,19474
-9202,19476
-9190,19482
-9178,19487
-9166,19492
-9163,19488
-9157,19487
-9149,19488
-9140,19490
-9123,19501
-9106,19511
-9092,19518
-9076,19527
-9057,19539
-9038,19551
-9020,19562
-9001,19575
-8986,19583
-8975,19587
-8966,19589
-8962,19586
-8964,19577
-8967,19567
-8970,19558
-8972,19549
-8973,19541
-8972,19535
-8970,19530
-8973,19520
-8972,19514
-8974,19506
-8972,19501
-8969,19497
-8967,19492
-8965,19487
-8963,19482
-8960,19479
-8955,19477
-8952,19473
-8953,19465
-8957,19454
-8961,19443
-8970,19428
-8976,19415
-8979,19405
-8983,19394
-8982,19388
-8982,19381
