-3,2
-4,1
-3,2
-5,0
-6,0
-4,1
-4,1
-3,2
-1,3
2,6
3,7
2,5
1,4
-2,1
-3,0
-1,1
-1,1
-1,1
3,5
3,5
5,7
6,8
5,7
6,8
3,5
2,4
2,4
2,3
3,4
0,1
3,4
2,3
1,2
4,5
0,1
-1,0
-1,0
0,1
-1,0
2,2
3,3
2,2
5,5
4,4
5,5
6,6
3,3
3,3
1,0
3,3
3,3
2,2
2,3
-2,0
0,2
0,2
3,5
3,5
6,8
8,10
6,8
6,8
3,5
0,2
0,2
-2,0
-3,-1
-3,0
-2,0
-2,0
0,2
-1,1
-1,1
-1,1
-2,0
-1,0
-1,0
-1,0
2,3
2,3
2,3
3,4
2,3
1,2
1,2
2,3
2,3
0,1
1,2
0,1
-1,0
3,4
2,3
2,3
2,4
0,2
0,2
0,2
1,4
0,3
1,4
2,5
2,6
2,6
2,6
1,5
0,5
1,6
0,5
1,6
-2,4
-4,2
-5,1
-7,0
-5,1
-4,2
-3,3
-3,3
-1,5
-4,2
-3,2
-1,4
0,5
4,9
3,8
3,8
3,7
2,6
2,6
0,4
-3,1
-4,0
-3,0
0,3
3,6
2,5
3,6
2,4
2,4
4,6
3,5
5,7
3,4
5,6
5,6
3,4
6,7
6,6
5,5
5,5
3,3
0,0
2,2
2,2
1,1
2,2
2,2
1,1
1,1
0,0
2,2
1,1
2,2
-1,-1
-1,0
1,2
1,2
2,3
3,4
0,1
0,1
0,1
-2,0
-1,0
0,1
11,12
13,14
14,14
15,15
6,6
6,6
8,8
5,5
5,5
4,4
3,3
5,4
5,4
2,1
2,1
2,0
3,1
6,4
8,6
8,6
11,9
11,9
10,8
9,7
8,6
8,6
9,7
11,9
11,9
11,9
9,7
12,10
12,10
11,9
14,12
12,10
12,10
17,15
17,15
18,16
17,15
12,10
12,10
10,8
11,9
11,9
6,4
5,3
3,1
3,0
5,3
6,4
10,8
9,7
9,7
9,7
5,3
5,3
4,2
5,3
6,4
5,3
5,3
2,0
2,0
3,1
4,2
6,4
6,4
9,7
7,5
8,6
6,4
6,4
8,6
7,5
8,6
11,9
9,7
10,8
14,12
14,12
18,16
22,20
25,22
30,27
37,34
43,40
49,46
52,49
56,53
61,58
68,65
77,74
85,82
92,89
98,95
106,103
117,114
129,126
144,141
157,154
171,168
186,183
200,196
216,212
232,228
247,243
262,258
276,272
287,283
300,296
312,308
323,319
333,329
344,340
354,350
362,358
372,368
378,374
384,380
391,387
393,389
395,391
394,389
390,385
386,381
381,376
375,370
369,364
360,355
351,346
347,342
337,332
328,323
318,313
299,294
285,280
272,267
258,253
246,241
236,231
222,217
213,208
201,195
188,182
175,169
161,155
150,144
139,133
129,123
120,114
108,102
97,91
87,81
78,72
71,65
67,61
59,53
53,47
46,40
41,35
38,32
35,29
36,29
32,25
30,23
28,21
24,17
21,14
20,13
19,12
20,13
21,14
20,13
19,12
15,8
13,6
12,5
8,1
11,4
9,2
8,1
9,2
8,0
9,1
11,3
12,4
12,4
12,4
11,3
12,4
12,4
14,6
12,4
11,3
12,4
11,3
12,4
12,4
11,3
11,3
12,4
11,3
13,5
10,2
9,1
9,1
9,0
9,1
8,1
8,1
6,0
6,1
5,0
6,1
7,2
8,3
11,6
11,6
11,6
11,6
11,6
8,2
8,2
9,3
10,4
14,8
14,8
13,7
12,6
11,4
11,4
11,4
11,4
10,3
9,2
8,1
9,2
8,0
9,1
8,0
8,0
9,1
8,0
9,2
11,4
11,4
10,4
8,2
7,1
6,0
8,2
11,5
13,7
15,9
15,9
14,8
12,6
11,4
12,5
12,5
12,5
12,5
11,4
12,5
12,4
11,3
11,3
12,4
12,4
15,7
15,7
14,6
16,7
16,7
16,7
17,8
15,6
15,6
14,5
15,5
15,5
15,5
17,7
13,3
13,3
13,3
11,0
13,3
12,2
10,0
11,2
9,0
9,0
10,1
10,1
11,2
11,2
12,3
10,1
10,1
11,2
11,2
11,2
11,2
9,0
10,1
12,3
12,3
15,6
15,6
14,5
14,5
14,4
13,3
11,1
17,7
15,5
14,4
15,5
11,0
14,3
15,4
15,4
16,5
17,6
16,5
17,6
15,4
16,5
16,5
17,6
19,8
17,6
18,7
17,6
15,4
13,2
12,0
14,2
16,4
17,5
17,5
17,5
16,4
17,5
17,5
19,7
19,6
20,7
20,7
18,5
21,8
22,9
21,8
20,7
15,2
15,2
14,0
15,1
15,1
15,1
16,2
17,3
20,6
19,5
19,5
20,6
19,5
16,2
16,2
14,0
14,0
17,3
18,4
20,6
21,7
21,6
20,5
18,3
17,2
16,1
16,0
19,4
19,4
20,5
20,5
21,6
21,6
21,7
23,9
21,7
20,6
17,3
16,2
14,0
15,2
15,2
16,3
15,2
16,3
16,3
17,4
18,5
19,6
20,7
19,6
20,7
18,6
18,6
17,5
15,3
17,5
17,5
18,6
18,6
17,5
14,2
12,0
12,0
13,1
15,3
16,4
18,5
17,4
17,4
18,4
17,3
18,4
21,7
22,7
23,8
24,9
20,4
20,4
18,2
17,0
20,3
20,3
21,3
24,6
23,4
25,6
25,5
26,6
27,6
25,4
26,4
25,3
27,5
29,6
28,5
31,7
29,5
31,6
31,6
31,5
30,4
28,1
28,1
28,0
30,3
30,4
31,5
32,7
29,4
27,3
27,4
25,2
23,1
23,1
22,1
21,0
23,2
24,3
24,3
24,3
24,3
25,4
25,4
25,4
25,4
25,4
27,6
26,5
26,5
24,3
22,1
21,0
22,1
23,2
23,2
24,2
25,3
29,7
31,8
31,8
31,8
30,6
28,4
28,4
27,2
27,2
26,1
26,0
30,4
30,4
33,7
35,8
33,6
33,6
31,4
28,0
30,2
30,2
28,0
30,3
30,3
32,5
33,6
35,8
34,7
31,4
32,5
31,4
33,6
32,5
32,5
31,4
31,4
32,5
33,6
34,7
37,10
39,12
37,10
35,8
33,6
31,4
32,5
31,4
30,3
28,1
28,1
27,0
28,1
30,3
31,4
33,6
33,6
33,6
33,6
33,6
34,7
36,9
37,10
37,9
36,8
36,8
34,6
35,7
36,8
37,9
39,11
41,13
40,12
40,12
39,10
38,9
39,10
40,11
42,13
41,12
42,13
39,10
39,10
40,11
42,13
41,11
40,10
37,7
36,6
37,7
35,5
36,6
34,4
33,3
33,3
31,1
31,0
33,3
30,0
30,1
28,-1
28,0
28,0
31,3
33,5
34,6
36,7
37,8
37,8
37,7
37,7
36,6
37,6
38,7
37,6
39,8
39,7
39,7
39,7
42,9
43,10
44,11
47,13
45,11
45,11
43,9
44,9
44,9
44,9
45,9
47,11
49,13
52,15
52,15
53,16
55,17
57,19
60,22
65,27
67,28
69,30
72,33
76,36
79,39
86,46
92,51
96,55
105,64
111,70
118,76
125,83
132,90
141,98
148,105
158,115
166,122
174,130
181,137
185,141
190,145
195,150
203,158
211,165
218,172
229,183
237,190
245,198
253,206
258,210
266,218
272,224
278,230
282,233
285,236
290,241
295,245
299,249
303,253
306,255
307,256
309,258
312,261
313,261
315,263
315,263
313,260
310,257
309,256
306,252
302,248
300,246
294,239
292,237
289,234
285,230
281,225
273,217
269,213
265,208
259,202
256,199
250,192
244,186
238,180
233,175
224,165
218,159
212,153
205,145
202,142
195,135
187,126
181,120
174,113
169,108
163,101
158,96
152,90
148,85
144,81
139,76
135,71
131,67
125,61
125,60
124,59
120,55
118,53
115,49
112,46
108,42
104,37
98,31
93,26
92,24
90,22
87,19
87,19
85,16
85,16
84,15
83,13
84,14
80,10
79,8
77,6
74,3
72,0
73,2
73,3
74,5
74,6
74,7
74,8
75,10
74,10
72,8
69,6
67,5
69,8
66,6
65,6
62,4
59,2
57,1
56,0
56,1
55,1
54,1
52,0
52,1
49,-1
51,2
48,0
48,0
51,4
49,2
49,2
51,5
50,4
51,5
51,6
50,5
49,4
47,3
48,4
45,1
44,0
46,3
45,2
46,4
46,4
45,3
42,1
42,1
41,0
42,2
45,5
45,5
45,5
43,4
43,4
43,4
45,6
52,13
51,13
51,13
51,13
44,6
42,4
42,5
42,5
40,3
41,4
39,2
38,2
37,1
37,1
36,0
36,0
39,4
37,2
39,4
41,7
39,5
40,6
41,8
40,7
40,7
42,10
40,8
40,8
39,7
38,7
39,8
36,5
39,9
37,7
36,6
36,7
34,5
30,1
29,0
30,1
33,4
35,6
37,8
38,9
37,8
38,9
37,8
36,7
37,8
38,9
39,10
41,12
42,13
41,12
40,10
46,16
46,16
45,15
45,15
37,7
33,3
34,4
36,6
38,8
40,10
38,8
36,6
33,3
34,4
31,0
32,2
33,3
32,2
36,6
37,7
40,10
40,10
41,12
43,14
42,13
42,13
43,14
41,12
42,13
40,11
37,9
34,6
35,7
34,6
35,7
35,7
33,5
33,5
31,4
31,4
30,3
28,1
29,2
27,0
28,1
27,0
28,1
29,2
28,1
32,5
30,3
31,4
31,4
30,3
31,4
30,2
30,2
31,3
31,3
33,5
34,6
34,6
36,8
36,8
37,9
36,7
35,6
35,6
34,5
36,7
37,8
34,5
32,3
32,3
30,0
31,2
34,5
34,5
34,5
36,8
34,6
33,5
36,8
36,9
35,8
38,11
36,9
35,9
36,10
36,10
34,8
32,7
28,3
26,1
25,0
25,0
28,3
27,2
28,3
30,5
38,13
40,15
42,17
39,14
31,6
31,5
32,6
33,7
34,8
33,7
33,7
33,7
31,5
29,3
27,1
27,0
29,2
33,6
36,9
38,11
39,12
37,9
36,8
34,6
34,6
33,5
34,6
34,5
33,4
33,4
31,2
31,2
30,0
31,2
31,2
31,2
31,2
32,4
31,3
31,3
30,2
28,0
29,1
30,2
33,5
34,6
36,8
34,6
34,6
32,3
31,2
32,3
31,2
31,2
32,3
30,1
30,0
32,3
31,3
31,3
32,5
30,4
27,1
27,2
25,1
24,0
25,1
25,1
27,3
31,6
34,9
34,9
35,10
34,8
31,5
31,5
31,5
29,2
29,2
29,2
28,0
29,2
29,2
28,2
29,3
28,3
27,2
25,0
26,1
27,2
30,5
30,5
28,3
28,3
28,3
29,4
33,7
33,7
33,7
36,10
34,8
36,10
36,10
33,7
30,4
27,0
28,1
29,2
34,7
34,7
31,4
30,3
28,1
30,3
33,6
33,6
35,8
31,4
28,1
28,1
28,0
33,5
35,7
34,6
32,4
31,3
31,3
31,3
31,3
32,4
30,2
29,0
31,2
30,1
34,5
36,6
37,7
38,8
39,8
37,6
37,6
37,5
37,5
39,7
40,7
40,7
42,9
41,7
40,6
40,6
38,3
37,2
36,1
36,0
38,3
37,2
39,5
37,3
36,3
36,3
34,2
32,0
34,2
33,1
33,1
36,4
36,4
40,8
40,8
42,10
40,8
40,8
39,7
37,5
37,5
33,1
33,1
34,2
33,1
34,2
33,1
33,0
34,2
35,3
36,5
35,4
36,5
34,4
34,4
31,1
30,1
30,1
29,0
30,2
29,1
28,0
30,2
33,5
33,4
34,5
37,8
37,7
39,9
38,8
39,8
37,6
38,7
38,6
36,4
36,4
36,3
34,1
34,0
35,1
37,3
39,5
39,5
39,5
40,6
44,10
45,11
46,12
45,11
42,8
43,9
39,5
39,5
38,4
35,1
36,2
34,0
34,0
35,2
37,4
37,4
38,5
41,8
40,7
42,10
43,11
40,8
40,8
39,7
37,5
36,5
34,3
33,2
32,1
31,0
31,0
33,3
33,3
35,5
35,5
36,7
40,11
40,11
40,11
39,10
37,9
32,4
30,2
29,1
28,0
30,2
31,3
30,2
31,3
34,6
36,8
37,9
36,8
37,9
39,11
38,10
40,11
40,11
37,8
36,7
35,6
42,13
42,13
42,13
39,10
31,2
30,1
30,0
31,1
33,3
34,4
34,4
35,5
35,5
36,6
36,6
34,4
34,4
32,2
33,3
36,6
36,6
38,8
38,8
39,9
39,9
37,7
33,3
32,2
30,0
30,0
32,3
31,2
36,7
34,5
33,5
33,5
31,3
31,3
32,4
33,6
33,6
34,7
33,6
33,7
32,6
30,4
32,6
31,5
32,7
31,6
31,6
30,5
28,4
28,4
27,3
25,1
24,0
27,4
28,5
26,3
40,18
108,86
188,166
271,250
336,315
336,315
321,301
298,278
277,257
254,235
229,210
206,187
176,157
157,139
139,121
123,105
111,94
101,84
89,72
81,65
73,57
63,47
56,41
49,34
42,27
39,25
36,22
35,21
31,17
28,15
26,13
21,8
21,9
17,5
14,2
12,1
10,-1
11,0
10,0
11,1
12,2
10,0
11,1
11,1
11,1
13,3
14,4
14,4
15,5
14,4
12,2
12,2
11,0
13,2
12,1
14,2
16,4
15,3
18,5
18,5
18,5
19,5
20,6
21,7
20,5
21,6
21,6
20,4
19,3
18,2
17,0
18,1
19,2
20,3
20,3
18,0
20,2
20,2
22,3
23,4
23,3
26,6
27,6
26,5
26,4
23,1
23,1
25,2
25,2
27,3
27,3
27,2
27,2
28,2
28,2
31,4
35,8
36,9
39,11
37,9
37,8
35,6
35,5
34,4
32,1
32,1
32,0
46,14
51,19
50,18
51,19
39,7
38,6
40,8
42,10
40,8
37,5
36,4
32,0
33,1
34,2
33,1
33,1
33,1
34,2
38,5
39,6
40,7
40,7
38,5
38,5
39,6
37,3
37,3
36,2
36,2
35,1
38,4
35,0
36,2
39,5
37,4
38,5
39,7
37,5
34,3
34,3
33,3
33,3
31,2
31,2
28,0
28,0
30,2
31,3
32,4
34,6
36,8
34,6
36,8
33,5
32,4
34,6
34,6
33,5
36,8
36,8
34,6
36,8
33,5
29,1
31,3
28,0
30,2
33,5
33,5
36,8
36,8
38,10
37,9
34,6
33,5
30,2
28,0
29,2
48,21
53,26
55,28
56,30
36,10
32,6
30,4
28,3
27,2
25,0
25,0
26,1
29,4
32,7
31,5
33,7
30,4
31,5
31,4
32,5
33,6
31,4
32,4
31,3
30,2
29,0
30,1
30,1
32,3
34,5
40,11
39,10
42,13
47,18
41,12
44,15
43,14
37,8
38,9
36,7
33,4
31,2
30,0
32,3
33,4
34,5
36,7
36,8
34,6
34,6
32,4
31,3
31,4
30,3
28,1
29,2
28,2
28,2
28,2
27,1
26,0
28,3
28,3
29,4
30,5
28,3
30,5
30,5
30,6
31,7
31,7
30,6
29,5
27,3
25,1
24,0
28,4
30,5
30,5
33,7
34,8
35,8
37,10
39,11
37,9
39,10
39,10
38,8
41,11
39,8
37,6
36,4
34,2
33,0
35,3
37,5
36,4
34,2
35,3
36,4
36,4
38,6
36,4
35,4
35,4
37,6
36,5
37,6
36,5
33,2
32,1
31,0
33,2
34,3
34,3
34,3
33,2
34,3
34,3
34,3
33,2
33,2
33,2
33,2
34,3
33,2
33,2
33,2
32,1
33,2
33,2
34,3
34,3
34,3
35,4
34,3
36,5
34,3
33,2
31,0
32,1
33,2
33,2
35,4
33,2
34,3
34,3
34,3
37,6
36,5
34,3
34,3
31,0
36,5
39,8
36,5
42,11
39,8
39,8
40,9
37,6
37,6
35,3
37,5
37,5
37,5
41,9
40,8
39,7
37,5
36,4
38,5
38,5
40,7
40,7
39,6
39,6
36,3
35,2
35,2
34,0
35,2
37,5
36,5
34,4
32,3
30,2
28,0
29,0
31,10
32,19
30,25
31,34
30,41
31,50
31,58
33,68
32,75
33,84
37,96
38,105
38,113
39,122
42,133
45,144
44,151
39,154
29,152
17,148
8,147
-1,146
-14,141
-29,134
-48,123
-70,109
-94,93
-120,75
-147,56
-173,38
-200,19
-223,4
-240,-5
-249,-6
-251,0
-246,1
-233,10
-211,28
-181,55
-143,89
-101,127
-53,172
0,221
55,272
117,330
176,386
234,440
288,490
333,532
376,571
411,602
437,624
456,640
465,645
467,643
465,638
460,629
450,615
434,595
416,574
397,551
379,529
366,513
350,493
334,473
316,452
298,430
282,410
266,390
254,375
240,357
230,343
223,333
215,321
207,309
201,299
192,287
183,274
177,264
171,255
166,246
161,237
158,230
151,220
149,214
146,207
141,199
139,193
135,185
132,178
127,170
121,160
117,152
114,146
111,139
110,134
108,129
104,121
102,115
101,110
96,102
94,96
95,94
92,88
94,86
93,81
91,75
90,71
86,63
82,55
79,49
76,42
76,38
76,34
75,30
75,26
74,21
73,17
72,12
70,6
68,0
69,2
69,2
73,6
72,5
71,4
74,7
71,5
75,9
75,9
77,11
80,14
83,17
88,23
92,27
99,34
107,42
119,54
135,70
154,90
177,113
207,143
239,175
278,214
322,258
370,307
420,357
473,410
527,464
580,517
635,572
684,622
730,668
771,709
807,745
834,772
852,790
860,799
857,796
846,785
828,767
801,740
767,706
723,663
677,617
629,569
580,520
532,472
485,425
437,378
390,331
346,287
303,244
265,206
231,172
203,145
175,117
151,93
133,75
115,57
104,46
93,36
84,27
81,24
74,17
73,16
71,14
66,10
64,8
61,5
56,0
56,0
57,1
56,0
59,3
61,5
63,7
62,5
62,5
62,5
61,4
61,3
60,2
59,1
59,0
60,2
61,3
61,4
61,4
60,3
61,5
61,5
62,6
62,7
59,4
58,3
56,2
55,1
56,2
55,2
55,2
53,0
53,1
52,0
52,0
54,2
54,1
54,1
54,0
55,0
60,0
87,22
222,152
887,811
3307,3226
9527,9440
21798,21706
41767,41670
69677,69574
104300,104192
143509,143395
184951,184832
226568,226444
266725,266595
304282,304147
338657,338516
369573,369427
397079,396927
421366,421209
442583,442421
460990,460822
476802,476629
490301,490122
501757,501573
511449,511260
519659,519464
526568,526368
532384,532178
537273,537062
541276,541059
544594,544372
547362,547135
549591,549358
551399,551161
552803,552559
553875,553626
554680,554426
555307,555047
555683,555418
555854,555583
555819,555543
555573,555292
555235,554948
554700,554408
554021,553723
553139,552836
552116,551807
551038,550724
550018,549699
549036,548711
547966,547636
546848,546512
545559,545218
544187,543841
542834,542482
541513,541156
540269,539906
538979,538611
537749,537375
536435,536056
535125,534741
533917,533527
532581,532186
531303,530902
529927,529521
528458,528047
527003,526586
525483,525061
524036,523608
522555,522122
521037,520598
519532,519088
517976,517527
516521,516066
515139,514679
513751,513285
512383,511912
510979,510503
509596,509114
508200,507713
506796,506303
505416,504918
504053,503550
502753,502244
501463,500949
500221,499701
499097,498572
497912,497381
496739,496203
495537,494996
494227,493680
493054,492502
491900,491342
490775,490212
489676,489108
488548,487974
487427,486848
486281,485696
485164,484574
484060,483464
482911,482310
481748,481142
480571,479959
479377,478760
478198,477575
477006,476378
475775,475142
474588,473949
473412,472768
472267,471617
471194,470539
470021,469360
468838,468172
467728,467057
466534,465857
465309,464627
464086,463398
462791,462098
461535,460837
460398,459694
459231,458522
458081,457366
456905,456185
455713,454988
454589,453858
453430,452694
452249,451507
451011,450264
449784,449031
448547,447789
447281,446518
445986,445217
444654,443880
443376,442596
442192,441407
441061,440271
439985,439189
438936,438135
437847,437040
436719,435907
435577,434759
434410,433587
433251,432423
432132,431298
430968,430129
429798,428953
428616,427766
427392,426537
426128,425267
424819,423953
423433,422561
422022,421145
420624,419741
419247,418359
417936,417043
416729,415830
415573,414669
414393,413483
413171,412256
411858,410938
410506,409580
409171,408240
407820,406883
406439,405497
404984,404037
403442,402489
401899,400941
400348,399384
398792,397823
397268,396293
395759,394779
394325,393340
392936,391945
391636,390640
390339,389337
388974,387967
387605,386593
386138,385120
384643,383620
383163,382134
381688,380654
380223,379183
378821,377776
377384,376334
375909,374853
374417,373356
372827,371760
371200,370128
369527,368450
367838,366755
366210,365122
364506,363412
362738,361639
360955,359850
359104,357994
357389,356274
355749,354628
354035,352909
352263,351131
350388,349251
348489,347347
346617,345469
344720,343567
342812,341653
340834,339670
338800,337631
336742,335567
334647,333467
332594,331408
330583,329392
328565,327368
326534,325332
324426,323219
322236,321023
319972,318754
317671,316447
315348,314119
312991,311757
310595,309355
308090,306845
305514,304263
302885,301629
300269,299007
297688,296421
295099,293827
292503,291225
289804,288521
287064,285775
284224,282930
281299,280000
278337,277032
275316,274006
272261,270945
269153,267832
266011,264685
262831,261499
259616,258279
256380,255037
253093,251745
249743,248389
246335,244976
242865,241501
239350,237980
235776,234401
232109,230728
228320,226934
224451,223060
220510,219113
216550,215148
212609,211201
208654,207241
204646,203227
200584,199160
196459,195030
192273,190838
188075,186635
183853,182407
179606,178155
175348,173892
171045,169583
166724,165257
162429,160956
158164,156686
153925,152441
149723,148234
145553,144059
141409,139909
137350,135845
133351,131840
129393,127877
125484,123963
121630,120103
117860,116328
114203,112665
110662,109119
107240,105692
103935,102381
100723,99164
97619,96054
94595,93025
91636,90060
88767,87186
85975,84389
83274,81682
80699,79102
78229,76626
75859,74251
73584,71971
71372,69753
69237,67613
67181,65551
65212,63577
63329,61688
61532,59886
59817,58166
58163,56506
56573,54911
55034,53366
53530,51857
52070,50392
50658,48974
49288,47599
47961,46266
46680,44980
45444,43738
44255,42544
43108,41392
41996,40274
40919,39192
39878,38145
38881,37143
37909,36166
36986,35237
36080,34326
35195,33435
34343,32578
33505,31735
32715,30939
31957,30176
31234,29447
30530,28738
29849,28051
29191,27388
28555,26747
27950,26136
27365,25546
26802,24977
26259,24429
25735,23900
25230,23389
24752,22906
24286,22434
23831,21974
23385,21522
22946,21078
22527,20654
22125,20246
21746,19862
21375,19485
21018,19123
20674,18774
20339,18433
20020,18109
19716,17799
19418,17496
19125,17197
18839,16906
18555,16617
18279,16335
18015,16066
17754,15799
17509,15549
17273,15308
17046,15075
16824,14848
16606,14624
16393,14406
16189,14197
15994,13996
15804,13801
15620,13611
15437,13423
15260,13240
15084,13059
14912,12882
14741,12705
14573,12532
14407,12360
14244,12192
14080,12023
13921,11858
13761,11693
13608,11534
13463,11384
13324,11239
13191,11101
13059,10964
12926,10825
12792,10686
12660,10548
12530,10413
12405,10283
12282,10154
12162,10029
12039,9900
11918,9774
11796,9646
11676,9521
11566,9406
11458,9292
11358,9187
11262,9085
11165,8983
11068,8881
10969,8776
10872,8674
10777,8573
10685,8476
10599,8385
10509,8289
10422,8197
10335,8104
10247,8011
10161,7919
10077,7830
9994,7742
9912,7654
9836,7573
9760,7491
9686,7412
9612,7333
9537,7252
9460,7170
9388,7092
9315,7014
9245,6938
9180,6868
9109,6792
9044,6721
8978,6650
8909,6575
8844,6505
8775,6431
8707,6357
8643,6288
8577,6216
8520,6154
8461,6090
8402,6025
8346,5964
8285,5897
8227,5834
8171,5772
8115,5711
8060,5651
8006,5591
7952,5532
7897,5471
7845,5414
7789,5353
7735,5293
7681,5234
7627,5174
7577,5119
7529,5065
7480,5011
7432,4958
7388,4908
7344,4859
7300,4809
7257,4761
7214,4713
7167,4660
7126,4614
7084,4566
7040,4517
7001,4472
6959,4425
6921,4382
6885,4340
6847,4297
6809,4253
6769,4208
6729,4163
6690,4118
6648,4071
6611,4028
6574,3986
6534,3941
6499,3900
6460,3856
6423,3813
6388,3773
6354,3733
6325,3699
6291,3660
6263,3626
6233,3591
6198,3550
6168,3515
6133,3475
6095,3431
6060,3391
6025,3350
5990,3310
5956,3270
5922,3231
5887,3191
5857,3155
5830,3123
5804,3091
5777,3059
5746,3023
5717,2988
5684,2950
5655,2915
5624,2879
5592,2841
5560,2804
5529,2768
5500,2733
5472,2700
